1375960440.0 6.0
1375960560.0 6.0
1375960680.0 6.0
1375960800.0 6.0
1375960920.0 6.0
1375961040.0 6.0
1375961160.0 6.0
1375961280.0 6.0
1375961400.0 6.0
1375961520.0 6.0
1375961640.0 6.0
1375961760.0 6.0
1375961880.0 6.0
1375962000.0 6.0
1375962120.0 6.0
1375962240.0 6.0
1375962360.0 6.0
1375962480.0 6.0
1375962600.0 6.0
1375962720.0 6.0
1375962840.0 6.0
1375962960.0 6.0
1375963080.0 6.0
1375963200.0 6.0
1375963320.0 6.0
1375963440.0 6.0
1375963560.0 6.0
1375963680.0 6.0
1375963800.0 6.0
1375963920.0 6.0
1375964040.0 6.0
1375964160.0 6.0
1375964280.0 6.0
1375964400.0 6.0
1375964520.0 6.0
1375964640.0 6.0
1375964760.0 6.0
1375964880.0 6.0
1375965000.0 6.0
1375965120.0 6.0
1375965240.0 6.0
1375965360.0 6.0
1375965480.0 6.0
1375965600.0 6.0
1375965720.0 6.0
1375965840.0 6.0
1375965960.0 6.0
1375966080.0 6.0
1375966200.0 6.0
1375966320.0 6.0
1375966440.0 6.0
1375966560.0 6.0
1375966680.0 6.0
1375966800.0 6.0
1375966920.0 6.0
1375967040.0 6.0
1375967160.0 6.0
1375967280.0 6.0
1375967400.0 6.0
1375967520.0 6.0
1375967640.0 6.0
1375967760.0 6.0
1375967880.0 6.0
1375968000.0 6.0
1375968120.0 6.0
1375968240.0 6.0
1375968360.0 6.0
1375968480.0 6.0
1375968600.0 6.0
1375968720.0 6.0
1375968840.0 6.0
1375968960.0 6.0
1375969080.0 6.0
1375969200.0 6.0
1375969320.0 6.0
1375969440.0 6.0
1375969560.0 6.0
1375969680.0 6.0
1375969800.0 6.0
1375969920.0 6.0
1375970040.0 6.0
1375970160.0 6.0
1375970280.0 6.0
1375970400.0 6.0
1375970520.0 6.0
1375970640.0 6.0
1375970760.0 6.0
1375970880.0 6.0
1375971000.0 6.0
1375971120.0 6.0
1375971240.0 6.0
1375971360.0 6.0
1375971480.0 6.0
1375971600.0 6.0
1375971720.0 6.0
1375971840.0 6.0
1375971960.0 6.0
1375972080.0 6.0
1375972200.0 6.0
1375972320.0 6.0
1375972440.0 6.0
1375972560.0 6.0
1375972680.0 6.0
1375972800.0 6.0
1375972920.0 6.0
1375973040.0 6.0
1375973160.0 6.0
1375973280.0 6.0
1375973400.0 6.0
1375973520.0 6.0
1375973640.0 6.0
1375973760.0 6.0
1375973880.0 6.0
1375974000.0 6.0
1375974120.0 6.0
1375974240.0 6.0
1375974360.0 6.0
1375974480.0 6.0
1375974600.0 6.0
1375974720.0 6.0
1375974840.0 6.0
1375974960.0 6.0
1375975080.0 6.0
1375975200.0 6.0
1375975320.0 6.0
1375975440.0 6.0
1375975560.0 6.0
1375975680.0 6.0
1375975800.0 6.0
1375975920.0 6.0
1375976040.0 6.0
1375976160.0 6.0
1375976280.0 6.0
1375976400.0 6.0
1375976520.0 6.0
1375976640.0 6.0
1375976760.0 6.0
1375976880.0 6.0
1375977000.0 6.0
1375977120.0 6.0
1375977240.0 6.0
1375977360.0 6.0
1375977480.0 6.0
1375977600.0 6.0
1375977720.0 6.0
1375977840.0 6.0
1375977960.0 6.0
1375978080.0 6.0
1375978200.0 6.0
1375978320.0 6.0
1375978440.0 6.0
1375978560.0 6.0
1375978680.0 6.0
1375978800.0 6.0
1375978920.0 6.0
1375979040.0 6.0
1375979160.0 6.0
1375979280.0 6.0
1375979400.0 6.0
1375979520.0 6.0
1375979640.0 6.0
1375979760.0 6.0
1375979880.0 6.0
1375980000.0 6.0
1375980120.0 6.0
1375980240.0 6.0
1375980360.0 6.0
1375980480.0 6.0
1375980600.0 6.0
1375980720.0 6.0
1375980840.0 6.0
1375980960.0 6.0
1375981080.0 6.0
1375981200.0 6.0
1375981320.0 6.0
1375981440.0 6.0
1375981560.0 6.0
1375981680.0 6.0
1375981800.0 6.0
1375981920.0 6.0
1375982040.0 6.0
1375982160.0 6.0
1375982280.0 6.0
1375982400.0 6.0
1375982520.0 6.0
1375982640.0 6.0
1375982760.0 6.0
1375982880.0 6.0
1375983000.0 6.0
1375983120.0 6.0
1375983240.0 6.0
1375983360.0 6.0
1375983480.0 6.0
1375983600.0 6.0
1375983720.0 6.0
1375983840.0 6.0
1375983960.0 6.0
1375984080.0 6.0
1375984200.0 6.0
1375984320.0 6.0
1375984440.0 6.0
1375984560.0 6.0
1375984680.0 6.0
1375984800.0 6.0
1375984920.0 6.0
1375985040.0 6.0
1375985160.0 6.0
1375985280.0 6.0
1375985400.0 6.0
1375985520.0 6.0
1375985640.0 6.0
1375985760.0 6.0
1375985880.0 6.0
1375986000.0 6.0
1375986120.0 6.0
1375986240.0 6.0
1375986360.0 6.0
1375986480.0 6.0
1375986600.0 6.0
1375986720.0 6.0
1375986840.0 6.0
1375986960.0 6.0
1375987080.0 6.0
1375987200.0 6.0
1375987320.0 6.0
1375987440.0 6.0
1375987560.0 6.0
1375987680.0 6.0
1375987800.0 6.0
1375987920.0 6.0
1375988040.0 6.0
1375988160.0 6.0
1375988280.0 6.0
1375988400.0 6.0
1375988520.0 6.0
1375988640.0 6.0
1375988760.0 6.0
1375988880.0 6.0
1375989000.0 6.0
1375989120.0 6.0
1375989240.0 6.0
1375989360.0 6.0
1375989480.0 6.0
1375989600.0 6.0
1375989720.0 6.0
1375989840.0 6.0
1375989960.0 6.0
1375990080.0 6.0
1375990200.0 6.0
1375990320.0 6.0
1375990440.0 6.0
1375990560.0 6.0
1375990680.0 6.0
1375990800.0 6.0
1375990920.0 6.0
1375991040.0 6.0
1375991160.0 6.0
1375991280.0 6.0
1375991400.0 6.0
1375991520.0 6.0
1375991640.0 6.0
1375991760.0 6.0
1375991880.0 6.0
1375992000.0 6.0
1375992120.0 6.0
1375992240.0 6.0
1375992360.0 6.0
1375992480.0 6.0
1375992600.0 6.0
1375992720.0 6.0
1375992840.0 6.0
1375992960.0 6.0
1375993080.0 6.0
1375993200.0 6.0
1375993320.0 6.0
1375993440.0 6.0
1375993560.0 6.0
1375993680.0 6.0
1375993800.0 6.0
1375993920.0 6.0
1375994040.0 6.0
1375994160.0 6.0
1375994280.0 6.0
1375994400.0 6.0
1375994520.0 6.0
1375994640.0 6.0
1375994760.0 6.0
1375994880.0 6.0
1375995000.0 6.0
1375995120.0 6.0
1375995240.0 6.0
1375995360.0 6.0
1375995480.0 6.0
1375995600.0 6.0
1375995720.0 6.0
1375995840.0 6.0
1375995960.0 6.0
1375996080.0 6.0
1375996200.0 6.0
1375996320.0 6.0
1375996440.0 6.0
1375996560.0 6.0
1375996680.0 6.0
1375996800.0 6.0
1375996920.0 6.0
1375997040.0 6.0
1375997160.0 6.0
1375997280.0 6.0
1375997400.0 6.0
1375997520.0 6.0
1375997640.0 6.0
1375997760.0 6.0
1375997880.0 6.0
1375998000.0 6.0
1375998120.0 6.0
1375998240.0 6.0
1375998360.0 6.0
1375998480.0 6.0
1375998600.0 6.0
1375998720.0 6.0
1375998840.0 6.0
1375998960.0 6.0
1375999080.0 6.0
1375999200.0 6.0
1375999320.0 6.0
1375999440.0 6.0
1375999560.0 6.0
1375999680.0 6.0
1375999800.0 6.0
1375999920.0 6.0
1376000040.0 6.0
1376000160.0 6.0
1376000280.0 6.0
1376000400.0 6.0
1376000520.0 6.0
1376000640.0 6.0
1376000760.0 6.0
1376000880.0 6.0
1376001000.0 6.0
1376001120.0 6.0
1376001240.0 6.0
1376001360.0 6.0
1376001480.0 6.0
1376001600.0 6.0
1376001720.0 6.0
1376001840.0 6.0
1376001960.0 6.0
1376002080.0 6.0
1376002200.0 6.0
1376002320.0 6.0
1376002440.0 6.0
1376002560.0 6.0
1376002680.0 6.0
1376002800.0 6.0
1376002920.0 6.0
1376003040.0 6.0
1376003160.0 6.0
1376003280.0 6.0
1376003400.0 6.0
1376003520.0 6.0
1376003640.0 6.0
1376003760.0 6.0
1376003880.0 6.0
1376004000.0 6.0
1376004120.0 6.0
1376004240.0 6.0
1376004360.0 6.0
1376004480.0 6.0
1376004600.0 6.0
1376004720.0 6.0
1376004840.0 6.0
1376004960.0 6.0
1376005080.0 6.0
1376005200.0 6.0
1376005320.0 6.0
1376005440.0 6.0
1376005560.0 6.0
1376005680.0 6.0
1376005800.0 6.0
1376005920.0 6.0
1376006040.0 6.0
1376006160.0 6.0
1376006280.0 6.0
1376006400.0 6.0
1376006520.0 6.0
1376006640.0 6.0
1376006760.0 6.0
1376006880.0 6.0
1376007000.0 6.0
1376007120.0 6.0
1376007240.0 6.0
1376007360.0 6.0
1376007480.0 6.0
1376007600.0 6.0
1376007720.0 6.0
1376007840.0 6.0
1376007960.0 6.0
1376008080.0 6.0
1376008200.0 6.0
1376008320.0 6.0
1376008440.0 6.0
1376008560.0 6.0
1376008680.0 6.0
1376008800.0 6.0
1376008920.0 6.0
1376009040.0 6.0
1376009160.0 6.0
1376009280.0 6.0
1376009400.0 6.0
1376009520.0 6.0
1376009640.0 6.0
1376009760.0 6.0
1376009880.0 6.0
1376010000.0 6.0
1376010120.0 6.0
1376010240.0 6.0
1376010360.0 6.0
1376010480.0 6.0
1376010600.0 6.0
1376010720.0 6.0
1376010840.0 6.0
1376010960.0 6.0
1376011080.0 6.0
1376011200.0 6.0
1376011320.0 6.0
1376011440.0 6.0
1376011560.0 6.0
1376011680.0 6.0
1376011800.0 6.0
1376011920.0 6.0
1376012040.0 6.0
1376012160.0 6.0
1376012280.0 6.0
1376012400.0 6.0
1376012520.0 6.0
1376012640.0 6.0
1376012760.0 6.0
1376012880.0 6.0
1376013000.0 6.0
1376013120.0 6.0
1376013240.0 6.0
1376013360.0 6.0
1376013480.0 6.0
1376013600.0 6.0
1376013720.0 6.0
1376013840.0 6.0
1376013960.0 6.0
1376014080.0 6.0
1376014200.0 6.0
1376014320.0 6.0
1376014440.0 6.0
1376014560.0 6.0
1376014680.0 6.0
1376014800.0 6.0
1376014920.0 6.0
1376015040.0 6.0
1376015160.0 6.0
1376015280.0 6.0
1376015400.0 6.0
1376015520.0 6.0
1376015640.0 6.0
1376015760.0 6.0
1376015880.0 6.0
1376016000.0 6.0
1376016120.0 6.0
1376016240.0 6.0
1376016360.0 6.0
1376016480.0 6.0
1376016600.0 6.0
1376016720.0 6.0
1376016840.0 6.0
1376016960.0 6.0
1376017080.0 6.0
1376017200.0 6.0
1376017320.0 6.0
1376017440.0 6.0
1376017560.0 6.0
1376017680.0 6.0
1376017800.0 6.0
1376017920.0 6.0
1376018040.0 6.0
1376018160.0 6.0
1376018280.0 6.0
1376018400.0 6.0
1376018520.0 6.0
1376018640.0 6.0
1376018760.0 6.0
1376018880.0 6.0
1376019000.0 6.0
1376019120.0 6.0
1376019240.0 6.0
1376019360.0 6.0
1376019480.0 6.0
1376019600.0 6.0
1376019720.0 6.0
1376019840.0 6.0
1376019960.0 6.0
1376020080.0 6.0
1376020200.0 6.0
1376020320.0 6.0
1376020440.0 6.0
1376020560.0 6.0
1376020680.0 6.0
1376020800.0 6.0
1376020920.0 6.0
1376021040.0 6.0
1376021160.0 6.0
1376021280.0 6.0
1376021400.0 6.0
1376021520.0 6.0
1376021640.0 6.0
1376021760.0 6.0
1376021880.0 6.0
1376022000.0 6.0
1376022120.0 6.0
1376022240.0 6.0
1376022360.0 6.0
1376022480.0 6.0
1376022600.0 6.0
1376022720.0 6.0
1376022840.0 6.0
1376022960.0 6.0
1376023080.0 6.0
1376023200.0 6.0
1376023320.0 6.0
1376023440.0 6.0
1376023560.0 6.0
1376023680.0 6.0
1376023800.0 6.0
1376023920.0 6.0
1376024040.0 6.0
1376024160.0 6.0
1376024280.0 6.0
1376024400.0 6.0
1376024520.0 6.0
1376024640.0 6.0
1376024760.0 6.0
1376024880.0 6.0
1376025000.0 6.0
1376025120.0 6.0
1376025240.0 6.0
1376025360.0 6.0
1376025480.0 6.0
1376025600.0 6.0
1376025720.0 6.0
1376025840.0 6.0
1376025960.0 6.0
1376026080.0 6.0
1376026200.0 6.0
1376026320.0 6.0
1376026440.0 6.0
1376026560.0 6.0
1376026680.0 6.0
1376026800.0 6.0
1376026920.0 6.0
1376027040.0 6.0
1376027160.0 6.0
1376027280.0 6.0
1376027400.0 6.0
1376027520.0 6.0
1376027640.0 6.0
1376027760.0 6.0
1376027880.0 6.0
1376028000.0 6.0
1376028120.0 6.0
1376028240.0 6.0
1376028360.0 6.0
1376028480.0 6.0
1376028600.0 6.0
1376028720.0 6.0
1376028840.0 6.0
1376028960.0 6.0
1376029080.0 6.0
1376029200.0 6.0
1376029320.0 6.0
1376029440.0 6.0
1376029560.0 6.0
1376029680.0 6.0
1376029800.0 6.0
1376029920.0 6.0
1376030040.0 6.0
1376030160.0 6.0
1376030280.0 6.0
1376030400.0 6.0
1376030520.0 6.0
1376030640.0 6.0
1376030760.0 6.0
1376030880.0 6.0
1376031000.0 6.0
1376031120.0 6.0
1376031240.0 6.0
1376031360.0 6.0
1376031480.0 6.0
1376031600.0 6.0
1376031720.0 6.0
1376031840.0 6.0
1376031960.0 6.0
1376032080.0 6.0
1376032200.0 6.0
1376032320.0 6.0
1376032440.0 6.0
1376032560.0 6.0
1376032680.0 6.0
1376032800.0 6.0
1376032920.0 6.0
1376033040.0 6.0
1376033160.0 6.0
1376033280.0 6.0
1376033400.0 6.0
1376033520.0 6.0
1376033640.0 6.0
1376033760.0 6.0
1376033880.0 6.0
1376034000.0 6.0
1376034120.0 6.0
1376034240.0 6.0
1376034360.0 6.0
1376034480.0 6.0
1376034600.0 6.0
1376034720.0 6.0
1376034840.0 6.0
1376034960.0 6.0
1376035080.0 6.0
1376035200.0 6.0
1376035320.0 6.0
1376035440.0 6.0
1376035560.0 6.0
1376035680.0 6.0
1376035800.0 6.0
1376035920.0 6.0
1376036040.0 6.0
1376036160.0 6.0
1376036280.0 6.0
1376036400.0 6.0
1376036520.0 6.0
1376036640.0 6.0
1376036760.0 6.0
1376036880.0 6.0
1376037000.0 6.0
1376037120.0 6.0
1376037240.0 6.0
1376037360.0 6.0
1376037480.0 6.0
1376037600.0 6.0
1376037720.0 6.0
1376037840.0 6.0
1376037960.0 6.0
1376038080.0 6.0
1376038200.0 6.0
1376038320.0 6.0
1376038440.0 6.0
1376038560.0 6.0
1376038680.0 6.0
1376038800.0 6.0
1376038920.0 6.0
1376039040.0 6.0
1376039160.0 6.0
1376039280.0 6.0
1376039400.0 6.0
1376039520.0 6.0
1376039640.0 6.0
1376039760.0 6.0
1376039880.0 6.0
1376040000.0 6.0
1376040120.0 6.0
1376040240.0 6.0
1376040360.0 6.0
1376040480.0 6.0
1376040600.0 6.0
1376040720.0 6.0
1376040840.0 6.0
1376040960.0 6.0
1376041080.0 6.0
1376041200.0 6.0
1376041320.0 6.0
1376041440.0 6.0
1376041560.0 6.0
1376041680.0 6.0
1376041800.0 6.0
1376041920.0 6.0
1376042040.0 6.0
1376042160.0 6.0
1376042280.0 6.0
1376042400.0 6.0
1376042520.0 6.0
1376042640.0 6.0
1376042760.0 6.0
1376042880.0 6.0
1376043000.0 6.0
1376043120.0 6.0
1376043240.0 6.0
1376043360.0 6.0
1376043480.0 6.0
1376043600.0 6.0
1376043720.0 6.0
1376043840.0 6.0
1376043960.0 6.0
1376044080.0 6.0
1376044200.0 6.0
1376044320.0 6.0
1376044440.0 6.0
1376044560.0 6.0
1376044680.0 6.0
1376044800.0 6.0
1376044920.0 6.0
1376045040.0 6.0
1376045160.0 6.0
1376045280.0 6.0
1376045400.0 6.0
1376045520.0 6.0
1376045640.0 6.0
1376045760.0 6.0
1376045880.0 6.0
1376046000.0 6.0
1376046120.0 6.0
1376046240.0 6.0
1376046360.0 6.0
1376046480.0 6.0
1376046600.0 6.0
1376046720.0 6.0
1376046840.0 6.0
1376046960.0 6.0
1376047080.0 6.0
1376047200.0 6.0
1376047320.0 6.0
1376047440.0 6.0
1376047560.0 6.0
1376047680.0 6.0
1376047800.0 6.0
1376047920.0 6.0
1376048040.0 6.0
1376048160.0 6.0
1376048280.0 6.0
1376048400.0 6.0
1376048520.0 6.0
1376048640.0 6.0
1376048760.0 6.0
1376048880.0 6.0
1376049000.0 6.0
1376049120.0 6.0
1376049240.0 6.0
1376049360.0 6.0
1376049480.0 6.0
1376049600.0 6.0
1376049720.0 6.0
1376049840.0 6.0
1376049960.0 6.0
1376050080.0 6.0
1376050200.0 6.0
1376050320.0 6.0
1376050440.0 6.0
1376050560.0 6.0
1376050680.0 6.0
1376050800.0 6.0
1376050920.0 6.0
1376051040.0 6.0
1376051160.0 6.0
1376051280.0 6.0
1376051400.0 6.0
1376051520.0 6.0
1376051640.0 6.0
1376051760.0 6.0
1376051880.0 6.0
1376052000.0 6.0
1376052120.0 6.0
1376052240.0 6.0
1376052360.0 6.0
1376052480.0 6.0
1376052600.0 6.0
1376052720.0 6.0
1376052840.0 6.0
1376052960.0 6.0
1376053080.0 6.0
1376053200.0 6.0
1376053320.0 6.0
1376053440.0 6.0
1376053560.0 6.0
1376053680.0 6.0
1376053800.0 6.0
1376053920.0 6.0
1376054040.0 6.0
1376054160.0 6.0
1376054280.0 6.0
1376054400.0 6.0
1376054520.0 6.0
1376054640.0 6.0
1376054760.0 6.0
1376054880.0 6.0
1376055000.0 6.0
1376055120.0 6.0
1376055240.0 6.0
1376055360.0 6.0
1376055480.0 6.0
1376055600.0 6.0
1376055720.0 6.0
1376055840.0 6.0
1376055960.0 6.0
1376056080.0 6.0
1376056200.0 6.0
1376056320.0 6.0
1376056440.0 6.0
1376056560.0 6.0
1376056680.0 6.0
1376056800.0 6.0
1376056920.0 6.0
1376057040.0 6.0
1376057160.0 6.0
1376057280.0 6.0
1376057400.0 6.0
1376057520.0 6.0
1376057640.0 6.0
1376057760.0 6.0
1376057880.0 6.0
1376058000.0 6.0
1376058120.0 6.0
1376058240.0 6.0
1376058360.0 6.0
1376058480.0 6.0
1376058600.0 6.0
1376058720.0 6.0
1376058840.0 6.0
1376058960.0 6.0
1376059080.0 6.0
1376059200.0 6.0
1376059320.0 6.0
1376059440.0 6.0
1376059560.0 6.0
1376059680.0 6.0
1376059800.0 6.0
1376059920.0 6.0
1376060040.0 6.0
1376060160.0 6.0
1376060280.0 6.0
1376060400.0 6.0
1376060520.0 6.0
1376060640.0 6.0
1376060760.0 6.0
1376060880.0 6.0
1376061000.0 6.0
1376061120.0 6.0
1376061240.0 6.0
1376061360.0 6.0
1376061480.0 6.0
1376061600.0 6.0
1376061720.0 6.0
1376061840.0 6.0
1376061960.0 6.0
1376062080.0 6.0
1376062200.0 6.0
1376062320.0 6.0
1376062440.0 6.0
1376062560.0 6.0
1376062680.0 6.0
1376062800.0 6.0
1376062920.0 6.0
1376063040.0 6.0
1376063160.0 6.0
1376063280.0 6.0
1376063400.0 6.0
1376063520.0 6.0
1376063640.0 6.0
1376063760.0 6.0
1376063880.0 6.0
1376064000.0 6.0
1376064120.0 6.0
1376064240.0 6.0
1376064360.0 6.0
1376064480.0 6.0
1376064600.0 6.0
1376064720.0 6.0
1376064840.0 6.0
1376064960.0 6.0
1376065080.0 6.0
1376065200.0 6.0
1376065320.0 6.0
1376065440.0 6.0
1376065560.0 6.0
1376065680.0 6.0
1376065800.0 6.0
1376065920.0 6.0
1376066040.0 6.0
1376066160.0 6.0
1376066280.0 6.0
1376066400.0 6.0
1376066520.0 6.0
1376066640.0 6.0
1376066760.0 6.0
1376066880.0 6.0
1376067000.0 6.0
1376067120.0 6.0
1376067240.0 6.0
1376067360.0 6.0
1376067480.0 6.0
1376067600.0 6.0
1376067720.0 6.0
1376067840.0 6.0
1376067960.0 6.0
1376068080.0 6.0
1376068200.0 6.0
1376068320.0 6.0
1376068440.0 6.0
1376068560.0 6.0
1376068680.0 6.0
1376068800.0 6.0
1376068920.0 6.0
1376069040.0 6.0
1376069160.0 6.0
1376069280.0 6.0
1376069400.0 6.0
1376069520.0 6.0
1376069640.0 6.0
1376069760.0 6.0
1376069880.0 6.0
1376070000.0 6.0
1376070120.0 6.0
1376070240.0 6.0
1376070360.0 6.0
1376070480.0 6.0
1376070600.0 6.0
1376070720.0 6.0
1376070840.0 6.0
1376070960.0 6.0
1376071080.0 6.0
1376071200.0 6.0
1376071320.0 6.0
1376071440.0 6.0
1376071560.0 6.0
1376071680.0 6.0
1376071800.0 6.0
1376071920.0 6.0
1376072040.0 6.0
1376072160.0 6.0
1376072280.0 6.0
1376072400.0 6.0
1376072520.0 6.0
1376072640.0 6.0
1376072760.0 6.0
1376072880.0 6.0
1376073000.0 6.0
1376073120.0 6.0
1376073240.0 6.0
1376073360.0 6.0
1376073480.0 6.0
1376073600.0 6.0
1376073720.0 6.0
1376073840.0 6.0
1376073960.0 6.0
1376074080.0 6.0
1376074200.0 6.0
1376074320.0 6.0
1376074440.0 6.0
1376074560.0 6.0
1376074680.0 6.0
1376074800.0 6.0
1376074920.0 6.0
1376075040.0 6.0
1376075160.0 6.0
1376075280.0 6.0
1376075400.0 6.0
1376075520.0 6.0
1376075640.0 6.0
1376075760.0 6.0
1376075880.0 6.0
1376076000.0 6.0
1376076120.0 6.0
1376076240.0 6.0
1376076360.0 6.0
1376076480.0 6.0
1376076600.0 6.0
1376076720.0 6.0
1376076840.0 6.0
1376076960.0 6.0
1376077080.0 6.0
1376077200.0 6.0
1376077320.0 6.0
1376077440.0 6.0
1376077560.0 6.0
1376077680.0 6.0
1376077800.0 6.0
1376077920.0 6.0
1376078040.0 6.0
1376078160.0 6.0
1376078280.0 6.0
1376078400.0 6.0
1376078520.0 6.0
1376078640.0 6.0
1376078760.0 6.0
1376078880.0 6.0
1376079000.0 6.0
1376079120.0 6.0
1376079240.0 6.0
1376079360.0 6.0
1376079480.0 6.0
1376079600.0 6.0
1376079720.0 6.0
1376079840.0 6.0
1376079960.0 6.0
1376080080.0 6.0
1376080200.0 6.0
1376080320.0 6.0
1376080440.0 6.0
1376080560.0 6.0
1376080680.0 6.0
1376080800.0 6.0
1376080920.0 6.0
1376081040.0 6.0
1376081160.0 6.0
1376081280.0 6.0
1376081400.0 6.0
1376081520.0 6.0
1376081640.0 6.0
1376081760.0 6.0
1376081880.0 6.0
1376082000.0 6.0
1376082120.0 6.0
1376082240.0 6.0
1376082360.0 6.0
1376082480.0 6.0
1376082600.0 6.0
1376082720.0 6.0
1376082840.0 6.0
1376082960.0 6.0
1376083080.0 6.0
1376083200.0 6.0
1376083320.0 6.0
1376083440.0 6.0
1376083560.0 6.0
1376083680.0 6.0
1376083800.0 6.0
1376083920.0 6.0
1376084040.0 6.0
1376084160.0 6.0
1376084280.0 6.0
1376084400.0 6.0
1376084520.0 6.0
1376084640.0 6.0
1376084760.0 6.0
1376084880.0 6.0
1376085000.0 6.0
1376085120.0 6.0
1376085240.0 6.0
1376085360.0 6.0
1376085480.0 6.0
1376085600.0 6.0
1376085720.0 6.0
1376085840.0 6.0
1376085960.0 6.0
1376086080.0 6.0
1376086200.0 6.0
1376086320.0 6.0
1376086440.0 6.0
1376086560.0 6.0
1376086680.0 6.0
1376086800.0 6.0
1376086920.0 6.0
1376087040.0 6.0
1376087160.0 6.0
1376087280.0 6.0
1376087400.0 6.0
1376087520.0 6.0
1376087640.0 6.0
1376087760.0 6.0
1376087880.0 6.0
1376088000.0 6.0
1376088120.0 6.0
1376088240.0 6.0
1376088360.0 6.0
1376088480.0 6.0
1376088600.0 6.0
1376088720.0 6.0
1376088840.0 6.0
1376088960.0 6.0
1376089080.0 6.0
1376089200.0 6.0
1376089320.0 6.0
1376089440.0 6.0
1376089560.0 6.0
1376089680.0 6.0
1376089800.0 6.0
1376089920.0 6.0
1376090040.0 6.0
1376090160.0 6.0
1376090280.0 6.0
1376090400.0 6.0
1376090520.0 6.0
1376090640.0 6.0
1376090760.0 6.0
1376090880.0 6.0
1376091000.0 6.0
1376091120.0 6.0
1376091240.0 6.0
1376091360.0 6.0
1376091480.0 6.0
1376091600.0 6.0
1376091720.0 6.0
1376091840.0 6.0
1376091960.0 6.0
1376092080.0 6.0
1376092200.0 6.0
1376092320.0 6.0
1376092440.0 6.0
1376092560.0 6.0
1376092680.0 6.0
1376092800.0 6.0
1376092920.0 6.0
1376093040.0 6.0
1376093160.0 6.0
1376093280.0 6.0
1376093400.0 6.0
1376093520.0 6.0
1376093640.0 6.0
1376093760.0 6.0
1376093880.0 6.0
1376094000.0 6.0
1376094120.0 6.0
1376094240.0 6.0
1376094360.0 6.0
1376094480.0 6.0
1376094600.0 6.0
1376094720.0 6.0
1376094840.0 6.0
1376094960.0 6.0
1376095080.0 6.0
1376095200.0 6.0
1376095320.0 6.0
1376095440.0 6.0
1376095560.0 6.0
1376095680.0 6.0
1376095800.0 6.0
1376095920.0 6.0
1376096040.0 6.0
1376096160.0 6.0
1376096280.0 6.0
1376096400.0 6.0
1376096520.0 6.0
1376096640.0 6.0
1376096760.0 6.0
1376096880.0 6.0
1376097000.0 6.0
1376097120.0 6.0
1376097240.0 6.0
1376097360.0 6.0
1376097480.0 6.0
1376097600.0 6.0
1376097720.0 6.0
1376097840.0 6.0
1376097960.0 6.0
1376098080.0 6.0
1376098200.0 6.0
1376098320.0 6.0
1376098440.0 6.0
1376098560.0 6.0
1376098680.0 6.0
1376098800.0 6.0
1376098920.0 6.0
1376099040.0 6.0
1376099160.0 6.0
1376099280.0 6.0
1376099400.0 6.0
1376099520.0 6.0
1376099640.0 6.0
1376099760.0 6.0
1376099880.0 6.0
1376100000.0 6.0
1376100120.0 6.0
1376100240.0 6.0
1376100360.0 6.0
1376100480.0 6.0
1376100600.0 6.0
1376100720.0 6.0
1376100840.0 6.0
1376100960.0 6.0
1376101080.0 6.0
1376101200.0 6.0
1376101320.0 6.0
1376101440.0 6.0
1376101560.0 6.0
1376101680.0 6.0
1376101800.0 6.0
1376101920.0 6.0
1376102040.0 6.0
1376102160.0 6.0
1376102280.0 6.0
1376102400.0 6.0
1376102520.0 6.0
1376102640.0 6.0
1376102760.0 6.0
1376102880.0 6.0
1376103000.0 6.0
1376103120.0 6.0
1376103240.0 6.0
1376103360.0 6.0
1376103480.0 6.0
1376103600.0 6.0
1376103720.0 6.0
1376103840.0 6.0
1376103960.0 6.0
1376104080.0 6.0
1376104200.0 6.0
1376104320.0 6.0
1376104440.0 6.0
1376104560.0 6.0
1376104680.0 6.0
1376104800.0 6.0
1376104920.0 6.0
1376105040.0 6.0
1376105160.0 6.0
1376105280.0 6.0
1376105400.0 6.0
1376105520.0 6.0
1376105640.0 6.0
1376105760.0 6.0
1376105880.0 6.0
1376106000.0 6.0
1376106120.0 6.0
1376106240.0 6.0
1376106360.0 6.0
1376106480.0 6.0
1376106600.0 6.0
1376106720.0 6.0
1376106840.0 6.0
1376106960.0 6.0
1376107080.0 6.0
1376107200.0 6.0
1376107320.0 6.0
1376107440.0 6.0
1376107560.0 6.0
1376107680.0 6.0
1376107800.0 6.0
1376107920.0 6.0
1376108040.0 6.0
1376108160.0 6.0
1376108280.0 6.0
1376108400.0 6.0
1376108520.0 6.0
1376108640.0 6.0
1376108760.0 6.0
1376108880.0 6.0
1376109000.0 6.0
1376109120.0 6.0
1376109240.0 6.0
1376109360.0 6.0
1376109480.0 6.0
1376109600.0 6.0
1376109720.0 6.0
1376109840.0 6.0
1376109960.0 6.0
1376110080.0 6.0
1376110200.0 6.0
1376110320.0 6.0
1376110440.0 6.0
1376110560.0 6.0
1376110680.0 6.0
1376110800.0 6.0
1376110920.0 6.0
1376111040.0 6.0
1376111160.0 6.0
1376111280.0 6.0
1376111400.0 6.0
1376111520.0 6.0
1376111640.0 6.0
1376111760.0 6.0
1376111880.0 6.0
1376112000.0 6.0
1376112120.0 6.0
1376112240.0 6.0
1376112360.0 6.0
1376112480.0 6.0
1376112600.0 6.0
1376112720.0 6.0
1376112840.0 6.0
1376112960.0 6.0
