antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_6', 'channel_17', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_6', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_10', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_6', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_6', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_6', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_6', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_6', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_6', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_6', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'21:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
